MSZoning,LandContour,LandSlope,Neighborhood,Condition1,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,BsmtFinType1,GrLivArea,BedroomAbvGr,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageCars,GarageQual,WoodDeckSF,OpenPorchSF,PoolArea,SaleType,SaleCondition,SalePrice,LotShape_Ordinal,LotArea_Shape_Interaction,TotalBsmtSF,TotalBaths,RoofStyle_Binary,MasVnrType_BrkFace
4,0.3032614183836184,0.2372259712567012,-1.0001411397258508,0.2897413135739335,-0.08015603459981316,-1.7296133441998374,-1.6696606359083916,-0.5653868180289316,-0.7069104444394092,-1.3022489276368805,-2.2697443712590575,-0.6040392612216322,-1.3331792026712084,-0.7599646250050227,-1.0799779044833255,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.26187052436453495,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.8040000221783026,-0.69886333017266,-0.36885791187207356,-0.7772844422068174,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.8300754859367732,0.2897413135739335,-0.08015603459981316,-1.2264065468381227,0.05112017353560866,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-0.36100000528984927,1.1576058783494212,1.4199935980805678,0.708374945162734,2.1558930369424383,-1.2351992237874079,-0.6126822671309282,0.13779255133400795,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.6651556871801744,-0.69886333017266,-0.08018592066575708,0.246492564110674,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,2.35082831253975,0.2897413135739335,2.056873548730851,1.1889860804981078,1.054908979044609,1.9530018141648893,2.7333870518323833,1.083442825667854,2.0987655109005594,0.8778452129065021,1.0972687907821896,0.6152627056835178,0.1700078467986211,0.708374945162734,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.3002218978466979,1.6665388537094248,0.09577957748834962,-0.749825339506348,1.0039592850189363,-0.06922099737024129,3.197380080639981,3.184902533209531,1.6505147176930157,-0.69886333017266,-0.14313176437433853,1.7319310179533807,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,-4.616312702061745,0.2372259712567012,0.4935950218898792,2.3299229075746837,-0.08015603459981316,-0.5890112701799507,1.0071095121156088,-0.16422756688301324,1.0132383036964872,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.12508959340083037,0.2511180040364113,0.1700078467986211,0.708374945162734,0.5998741924825711,0.4434890830087769,-1.4198971871777637,0.2686384138025637,0.3061533037964599,0.09577957748834962,0.1117568305490624,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.5293513779117438,1.0017041065808123,0.4096404383408443,0.6076999003688286,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-1.5048424234869227,-0.018710233170007376,-0.6658718303993915,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-1.3331792026712084,-1.2364518409900662,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.22577511402838166,3.0269244036223895,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.7175790980983922,-0.69886333017266,-0.24835097214679522,-0.32844692377952467,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.8300754859367732,0.2897413135739335,-0.08015603459981316,-0.521917030531722,-1.3828638343343915,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-1.3331792026712084,0.34602805925294444,0.1700078467986211,-0.7874085134246924,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.18516777740020918,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-1.131455488053625,-0.2312590248701276,-0.6620227897613069,-0.69886333017266,-0.20004297704891144,0.9069249126536904,-1.4857508942652262,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-1.0001411397258508,0.2897413135739335,-0.7924992290433679,-0.8238411089487508,-1.6696606359083916,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-0.8470896039805289,-0.43843260121023714,-1.0799779044833255,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.16712007223213252,-1.054232246116505,0.09577957748834962,-0.749825339506348,-0.15582806158108783,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.8780750999610829,-0.69886333017266,-0.3967100551059592,-0.6233972930317456,-0.8588155458180499,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,1.07489236704463,0.2897413135739335,-0.08015603459981316,0.8199677624328504,0.5769143097546088,-0.33137725486047925,1.0132383036964872,1.083442825667854,2.0987655109005594,-0.6040392612216322,0.61117919209151,0.4758030327122856,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.27540630324059245,0.3061533037964599,0.09577957748834962,0.3989508872341992,1.2263842555997626,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.2824344519691426,1.0017041065808123,0.07077269566190286,-0.2985244225510385,1.6489258479706554,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.7924992290433679,-0.5890112701799507,0.2423180412516087,3.056189754816165,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-0.36100000528984927,-0.4132523824793202,0.1700078467986211,-0.7874085134246924,0.5998741924825711,-1.2351992237874079,0.42942203757279823,0.18065585110819002,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.3472037091844904,-0.69886333017266,-0.24098562760272327,0.609837221885149,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,0.6321871598437416,-0.05225735299412169,-0.7136712973283914,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,2.6055747059100196,1.0972687907821896,-0.4519911805268847,-1.0799779044833255,-0.7874085134246924,0.5998741924825711,-4.592575837379777,0.42942203757279823,0.2167512614443433,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.17436186102466958,-0.69886333017266,-0.17612108069358526,0.5670907915587402,-0.23188019737087354,-6.741998624632421,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.4935950218898792,0.2897413135739335,0.6321871598437416,-1.0922180675416653,1.0071095121156088,1.1729699369367146,1.0132383036964872,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.12508959340083037,0.8593171333831744,0.1700078467986211,0.708374945162734,2.1558930369424383,-1.2351992237874079,0.42942203757279823,0.14681640391804626,0.3061533037964599,0.09577957748834962,-0.749825339506348,1.1787217619038712,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,1.6096129289106238,1.0017041065808123,0.46423063907926004,-0.45668621475875115,-0.8588155458180499,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.08015603459981316,-0.3541814314111505,-1.1438664996893915,2.170296408535595,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.61117919209151,-0.2873512888247355,0.1700078467986211,-0.7874085134246924,0.5998741924825711,-1.2351992237874079,0.42942203757279823,0.1964475931302571,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.39414053006054484,-0.06922099737024129,-1.131455488053625,-0.2312590248701276,-0.22374524621318984,1.0017041065808123,0.12610562021988891,-0.05059512665786734,0.3950551510763028,0.14832396974191364,-3.0880548042783835
3,0.3032614183836184,0.2372259712567012,0.0566981656214508,0.2897413135739335,-0.08015603459981316,-0.018710233170007376,0.9115105782576087,0.23693168426290515,1.0132383036964872,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.61117919209151,-0.488793038672071,0.1700078467986211,0.708374945162734,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.2190072245903529,0.3061533037964599,0.09577957748834962,-0.31105664179294457,-0.7118904880331542,-0.06922099737024129,-1.131455488053625,-0.9086755938422519,-0.4459704795615309,-0.69886333017266,-0.16337098845762874,0.5264816827486518,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,-2.2024772847204956,-0.08015603459981316,-0.622558390004065,-1.5262622351213915,-0.06393775409653364,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.12508959340083037,-0.01036888278464917,-1.0799779044833255,-0.7874085134246924,0.5998741924825711,-1.2351992237874079,0.42942203757279823,0.17839988796218043,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.3904141712244456,-0.69886333017266,-0.12871054354434888,1.0544000972798007,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.20628524949515123,0.2897413135739335,1.3445303542872964,1.0212504813775363,0.8159116443996087,0.2647899655924828,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,-1.3331792026712084,1.275759212394493,0.1700078467986211,0.708374945162734,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.28894208211664996,0.3061533037964599,0.09577957748834962,0.7818762961477149,0.6703218291476964,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.584907686248829,-0.69886333017266,-0.21489745344031708,0.5820520421729832,0.3950551510763028,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.08015603459981316,-0.7231997494764079,0.9593100451866088,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.12508959340083037,0.30535232130300166,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.17163199852415167,-1.054232246116505,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.5076997110471811,-0.69886333017266,-0.2079344176318457,-0.3327215668121656,-0.8588155458180499,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.7924992290433679,0.08193112630233555,-0.5224734296123914,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,0.642595550180687,-0.6040392612216322,-1.3331792026712084,0.5455328691979017,1.4199935980805678,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,-4.227496136194533,-2.41461779602947,0.09577957748834962,-0.49454173356400416,0.003046917405216828,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.5570830962357014,-0.69886333017266,-0.22650251312110276,-0.24722870615934792,1.0219904995234792,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-1.195346911944109,0.2897413135739335,-0.08015603459981316,-0.05225735299412169,-0.7136712973283914,0.14221352774234108,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-0.36100000528984927,-1.0137037522165704,-1.0799779044833255,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.2551026349265062,-1.054232246116505,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.9274584851496032,-0.69886333017266,-0.44718432801092295,-1.1299424923996901,-0.8588155458180499,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.20628524949515123,0.2897413135739335,0.6321871598437416,1.1554389606739934,1.0071095121156088,0.43751130983586434,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,1.0972687907821896,0.1813881675507952,0.1700078467986211,0.708374945162734,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.2979659347006883,0.3061533037964599,0.09577957748834962,0.23142102083453606,1.0357342808161971,-0.06922099737024129,-0.266048787496078,-0.9086755938422519,0.47996799272322355,-0.69886333017266,-0.23225862272277245,1.2659949273955244,1.6489258479706554,0.14832396974191364,-3.0880548042783835
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.7924992290433679,-0.42127567105937913,-1.2394654335473916,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.61117919209151,-0.6979825481289195,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.19193566683823793,-1.054232246116505,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.4953538647500511,-0.69886333017266,-0.2591514143563798,-0.7858337282720991,-0.23188019737087354,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-1.3506761719530662,0.2897413135739335,-1.5048424234869227,-0.05225735299412169,-0.7136712973283914,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.12508959340083037,-0.8103250624668565,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.2167512614443433,-1.054232246116505,0.09577957748834962,1.148846479689834,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-1.1496837184979443,-0.69886333017266,-0.43641483262715386,-1.5787800108269827,-0.8588155458180499,0.14832396974191364,0.3238284497459493
3,-2.9764546619132903,0.2372259712567012,1.07489236704463,0.2897413135739335,1.3445303542872964,1.1554389606739934,1.054908979044609,-0.008221191437378305,1.0132383036964872,1.083442825667854,2.0987655109005594,2.6055747059100196,1.0972687907821896,0.51454183075985,0.1700078467986211,0.708374945162734,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.2979659347006883,1.6665388537094248,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,3.197380080639981,3.184902533209531,1.2634724362779886,1.0017041065808123,0.4423202864019367,1.5395720814845408,1.0219904995234792,0.14832396974191364,-3.0880548042783835
3,-4.616312702061745,-3.436182250324342,0.20628524949515123,0.2897413135739335,-0.08015603459981316,0.2161196055987928,-0.3312755618963914,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,0.642595550180687,2.6055747059100196,1.0972687907821896,-0.9381630960238194,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.24156685605044873,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.4212787869672708,1.0017041065808123,0.17394941293054128,-1.0829214190406404,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,-2.9764546619132903,-3.436182250324342,-0.5537051072403213,2.3299229075746837,0.6321871598437416,-0.3877285512352648,1.054908979044609,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,0.642595550180687,2.6055747059100196,1.0972687907821896,1.0820652221566704,1.4199935980805678,0.708374945162734,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.1941916299842475,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.7515766112600848,2.7022715433342848,2.0620152559298304,-0.9119356977350052,1.0219904995234792,-6.741998624632421,0.3238284497459493
3,-1.336596621764836,0.2372259712567012,-0.723620806991333,0.2897413135739335,-0.08015603459981316,-1.5618777450792658,-1.6696606359083916,-0.5653868180289316,-0.7069104444394092,1.083442825667854,-0.8135744105391851,-0.6040392612216322,-0.36100000528984927,0.35571275876483555,1.4199935980805678,-0.7874085134246924,0.5998741924825711,0.4434890830087769,-1.4198971871777637,0.11523291987391213,0.3061533037964599,0.09577957748834962,1.9785181990024514,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.5509101730871364,-0.69886333017266,-0.2450706086103598,0.3619079259919778,-0.23188019737087354,0.14832396974191364,0.3238284497459493
